file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Crawfordsville-TP3-4352_12_2,0.09091850808293374,0.08875739644970414,13.092265163942459,-0.09091850808293374,-0.08875739644970414,-13.092265163942459,74.52083333333333,75.0,10731,89.00694444444444,89.0,12817,76.85416666666667,77.0,11067,0.0822718933784879,0.0787197820905686,11.84715264650226,Crawfordsville-TP3-4352,12,2,30500.0,18.57,171.34,61.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_12_3,0.09811959311215612,0.09876543209876543,14.129221408150482,-0.09811959311215612,-0.09876543209876543,-14.129221408150482,76.38194444444444,77.0,10999,91.83333333333331,94.0,13224,77.54861111111111,80.0,11167,0.092605325199537,0.0887164049182111,13.33516682873334,Crawfordsville-TP3-4352,12,3,31500.0,19.52,179.28,63.0,,,,,,,,,,,0.0,246.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_12_4,0.10305919297697737,0.1031947261663286,14.840523788684742,-0.10305919297697737,-0.1031947261663286,-14.840523788684742,71.20833333333333,70.0,10254,87.29166666666667,87.0,12570,74.24305555555556,74.0,10691,0.0918594523446995,0.0909090909090909,13.227761137636737,Crawfordsville-TP3-4352,12,4,32500.0,21.0,187.79,65.0,,,,,,,,,,,6.15,215.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_12_5,0.10996068392675841,0.10828025477707007,15.83433848545321,-0.10996068392675841,-0.10828025477707007,-15.83433848545321,65.97916666666667,66.5,9501,81.38194444444444,83.0,11719,67.54861111111111,68.0,9727,0.1027085856485808,0.0986733091460443,14.790036333395648,Crawfordsville-TP3-4352,12,5,29000.0,17.25,157.16,58.0,,,,,,,,,,,1.72,213.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_12_6,0.10312147790908652,0.10344827586206896,14.849492818908459,-0.10312147790908652,-0.10344827586206896,-14.849492818908459,75.49305555555556,75.0,10871,92.34722222222224,93.0,13298,77.05555555555556,78.0,11096,0.0969872243633716,0.0973519163763066,13.966160308325524,Crawfordsville-TP3-4352,12,6,33000.0,18.7,171.94,66.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_12_7,0.09513764028257626,0.09195402298850575,13.699820200690981,-0.09513764028257626,-0.09195402298850575,-13.699820200690981,73.875,75.0,10638,88.58333333333333,90.0,12756,76.52777777777777,78.0,11020,0.0844383392067383,0.0823529411764705,12.159120845770326,Crawfordsville-TP3-4352,12,7,31500.0,19.13,175.09,63.0,,,,,,,,,,,7.94,262.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_12_8,0.09500147386670499,0.09826589595375723,13.585210762938813,-0.09500147386670499,-0.09826589595375723,-13.585210762938813,73.30555555555556,74.0,10556,87.88888888888889,90.0,12656,74.60416666666667,75.0,10743,0.0934864088872908,0.0901353965183752,13.462042879769886,Crawfordsville-TP3-4352,12,8,28500.0,15.11,135.91,57.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_12_9,0.09319306439211685,0.09090909090909091,13.419801272464825,-0.09319306439211685,-0.09090909090909091,-13.419801272464825,69.53472222222223,70.5,10013,83.24305555555556,84.0,11987,71.03472222222223,72.0,10229,0.0867610017016924,0.0841121495327102,12.493584245043715,Crawfordsville-TP3-4352,12,9,31000.0,19.65,174.89,62.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_13_2,0.09032595456236069,0.09268804887361588,13.006937456979939,-0.09032595456236069,-0.09268804887361588,-13.006937456979939,69.89583333333333,68.0,10065,83.08333333333333,83.0,11964,71.38194444444444,69.0,10279,0.0834833273884492,0.0838709677419354,12.021599143936688,Crawfordsville-TP3-4352,13,2,29500.0,14.37,137.12,59.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_13_3,0.09325752875268233,0.09195402298850575,13.429084140386255,-0.09325752875268233,-0.09195402298850575,-13.429084140386255,75.20138888888889,75.0,10829,90.00694444444444,92.5,12961,76.61111111111111,78.0,11032,0.087382469089875,0.0853658536585365,12.583075548942006,Crawfordsville-TP3-4352,13,3,30500.0,17.68,161.64,61.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_13_4,0.10433923106972061,0.10256410256410256,15.024849274039768,-0.10433923106972061,-0.10256410256410256,-15.024849274039768,71.84027777777777,71.0,10345,87.80555555555556,87.0,12644,73.9375,75.0,10647,0.0956090358448463,0.0941311372876055,13.76770116165787,Crawfordsville-TP3-4352,13,4,30000.0,17.67,163.22,60.0,,,,,,,,,,,25.0,240.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_13_5,0.10776483594714903,0.10465116279069768,15.51813637638946,-0.10776483594714903,-0.10465116279069768,-15.51813637638946,71.40277777777777,71.0,10282,87.68055555555556,89.0,12626,73.70833333333333,75.0,10614,0.0979866363812946,0.093744939271255,14.11007563890643,Crawfordsville-TP3-4352,13,5,18500.0,18.38,167.07,37.0,,,,,,,,,,,0.0,245.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_13_6,0.07564096271425251,0.07524573845962423,10.89229863085236,-0.07564096271425251,-0.07524573845962423,-10.89229863085236,79.45138888888889,79.0,11441,92.10416666666669,93.0,13263,78.89583333333333,80.0,11361,0.0766460551434846,0.0760233918128654,11.037031940661794,Crawfordsville-TP3-4352,13,6,9000.0,16.75,154.9,18.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_13_7,0.11340543056716906,0.11382575757575758,16.330382001672344,-0.11340543056716906,-0.11382575757575758,-16.330382001672344,70.48611111111111,70.0,10150,87.60416666666667,87.0,12615,75.17361111111111,75.0,10825,0.0951432348649274,0.0951008645533141,13.700625820549556,Crawfordsville-TP3-4352,13,7,32500.0,13.57,131.06,65.0,,,,,,,,,,,3.08,249.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_13_8,0.11391090291606222,0.12024096385542168,16.40317001991296,-0.11391090291606222,-0.12024096385542168,-16.40317001991296,75.04861111111111,75.0,10807,93.54166666666669,95.0,13470,77.71527777777777,78.0,11191,0.1036458927912784,0.1034482758620689,14.925008561944088,Crawfordsville-TP3-4352,13,8,28000.0,15.13,139.44,56.0,,,,,,,,,,,3.57,265.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_13_9,0.1003299854084097,0.10126582278481013,14.447517898810998,-0.1003299854084097,-0.10126582278481013,-14.447517898810998,69.52083333333333,69.0,10011,84.46527777777777,84.0,12163,72.15972222222223,72.0,10391,0.0897974648694157,0.0884799821567971,12.930834941195872,Crawfordsville-TP3-4352,13,9,32000.0,13.52,128.72,64.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_14_2,0.11373677754184167,0.11566332218506131,16.3780959660252,-0.11373677754184167,-0.11566332218506131,-16.3780959660252,63.708333333333336,62.0,9174,79.42361111111111,80.0,11437,67.28472222222223,68.0,9689,0.0992424612234209,0.0965659113773893,14.290914416172615,Crawfordsville-TP3-4352,14,2,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_14_3,0.10209537505645727,0.10429447852760736,14.701734008129847,-0.10209537505645727,-0.10429447852760736,-14.701734008129847,73.59027777777777,75.0,10597,89.96527777777777,90.0,12955,76.66666666666667,77.0,11040,0.0911369271975047,0.0909090909090909,13.123717516440683,Crawfordsville-TP3-4352,14,3,32000.0,15.66,145.31,64.0,,,,,,,,,,,1.56,247.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_14_4,0.10692238996956166,0.1067629179331307,15.39682415561688,-0.10692238996956166,-0.1067629179331307,-15.39682415561688,64.89583333333333,63.0,9345,80.08333333333333,80.0,11532,69.06944444444444,69.0,9946,0.0905566575300622,0.0883392226148409,13.04015868432896,Crawfordsville-TP3-4352,14,4,31000.0,23.01,211.33,62.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_14_5,0.10330732500599507,0.10179640718562874,14.87625480086329,-0.10330732500599507,-0.10179640718562874,-14.87625480086329,75.21527777777777,75.0,10831,91.77777777777776,93.0,13216,76.75694444444444,78.0,11053,0.0969891289562615,0.0953113553113553,13.96643456970166,Crawfordsville-TP3-4352,14,5,19500.0,18.48,167.2,39.0,,,,,,,,,,,5.13,230.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_14_6,0.09790182985062612,0.10179640718562874,14.097863498490161,-0.09790182985062612,-0.10179640718562874,-14.097863498490161,71.14583333333333,72.0,10245,85.83333333333333,87.0,12360,71.66666666666667,72.0,10320,0.0947085445509223,0.0952380952380952,13.638030415332812,Crawfordsville-TP3-4352,14,6,32000.0,19.43,171.5,64.0,,,,,,,,,,,3.12,240.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_14_7,0.09325238848241967,0.09576719576719576,13.428343941468432,-0.09325238848241967,-0.09576719576719576,-13.428343941468432,61.145833333333336,60.0,8805,73.28472222222223,73.0,10553,64.60416666666667,64.0,9303,0.0783995593428974,0.0776426944091614,11.289536545377231,Crawfordsville-TP3-4352,14,7,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_14_8,0.11844743428017011,0.11764705882352941,17.056430536344497,-0.11844743428017011,-0.11764705882352941,-17.056430536344497,72.07638888888889,72.0,10379,91.04861111111111,92.0,13111,76.64583333333333,78.0,11037,0.1021536268385143,0.1004391244638103,14.710122264746063,Crawfordsville-TP3-4352,14,8,22000.0,17.39,159.17,44.0,,,,,,,,,,,0.0,262.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_14_9,0.10835143293431032,0.10828025477707007,15.602606342540685,-0.10835143293431032,-0.10828025477707007,-15.602606342540685,70.45138888888889,71.0,10145,86.89583333333333,87.0,12513,73.35416666666667,74.5,10563,0.0970296378613595,0.0963421292083712,13.972267852035772,Crawfordsville-TP3-4352,14,9,34000.0,16.49,149.54,68.0,,,,,,,,,,,4.41,237.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_15_2,0.09516837878078631,0.09714285714285714,13.704246544433229,-0.09516837878078631,-0.09714285714285714,-13.704246544433229,75.99305555555556,77.0,10943,91.45138888888889,93.0,13169,76.75694444444444,78.0,11053,0.0917223727993397,0.0909090909090909,13.20802168310492,Crawfordsville-TP3-4352,15,2,31000.0,17.36,159.62,62.0,,,,,,,,,,,4.84,220.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_15_3,0.1072585521473416,0.11039426523297491,15.44523150921719,-0.1072585521473416,-0.11039426523297491,-15.44523150921719,70.68055555555556,70.0,10178,87.24305555555556,87.0,12563,72.42361111111111,72.0,10429,0.1002324137989322,0.0992787281447075,14.433467587046245,Crawfordsville-TP3-4352,15,3,32500.0,18.56,164.02,65.0,,,,,,,,,,,0.0,196.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_15_4,0.09631707705787876,0.09554140127388536,13.86965909633454,-0.09631707705787876,-0.09554140127388536,-13.86965909633454,71.15277777777777,71.0,10246,85.59027777777777,86.0,12325,73.40972222222223,74.0,10571,0.0870264002364873,0.0855457227138643,12.531801634054183,Crawfordsville-TP3-4352,15,4,30500.0,18.25,168.96,61.0,,,,,,,,,,,32.79,274.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_15_5,0.09840446443782809,0.10001562744178777,14.170242879047246,-0.09840446443782809,-0.10001562744178777,-14.170242879047246,76.48611111111111,77.0,11014,92.5625,93.0,13329,76.77083333333333,77.5,11055,0.0962528410579891,0.0952380952380952,13.860409112350442,Crawfordsville-TP3-4352,15,5,30500.0,13.19,121.84,61.0,,,,,,,,,,,8.2,263.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_15_6,0.09689387699246169,0.09759103641456582,13.952718286914482,-0.09689387699246169,-0.09759103641456582,-13.952718286914482,74.93055555555556,75.0,10790,89.79861111111111,90.0,12931,74.92361111111111,75.0,10789,0.09505998326247,0.0909090909090909,13.688637589795686,Crawfordsville-TP3-4352,15,6,34500.0,13.61,127.0,69.0,,,,,,,,,,,14.49,239.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_15_7,0.09731414391743314,0.09803921568627451,14.01323672411037,-0.09731414391743314,-0.09803921568627451,-14.01323672411037,72.6875,73.0,10467,87.95138888888889,89.0,12665,74.21527777777777,75.0,10687,0.0913834347680061,0.0909090909090909,13.159214606592888,Crawfordsville-TP3-4352,15,7,30000.0,18.7,171.94,60.0,,,,,,,,,,,1.67,247.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_15_8,0.10667768591626828,0.1087513550803193,15.361586771942632,-0.10667768591626828,-0.1087513550803193,-15.361586771942632,62.90277777777778,63.0,9058,77.375,78.0,11142,67.23611111111111,68.5,9682,0.0887124203723572,0.0876830543933054,12.774588533619449,Crawfordsville-TP3-4352,15,8,28500.0,17.66,158.48,57.0,,,,,,,,,,,0.0,208.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_15_9,0.10760244573982626,0.1067629179331307,15.494752186534981,-0.10760244573982626,-0.1067629179331307,-15.494752186534981,69.27083333333333,70.0,9975,85.55555555555556,87.0,12320,73.125,74.0,10530,0.0930460902257543,0.0920440159703963,13.39863699250862,Crawfordsville-TP3-4352,15,9,29000.0,20.13,181.7,58.0,,,,,,,,,,,12.07,216.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_16_2,0.10288564348524529,0.10300618921308577,14.815532661875322,-0.10288564348524529,-0.10300618921308577,-14.815532661875322,71.86805555555556,71.0,10349,87.60416666666667,87.0,12615,72.77083333333333,72.0,10479,0.0984996040123799,0.0963421292083712,14.183942977782706,Crawfordsville-TP3-4352,16,2,31000.0,16.19,149.55,62.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_16_3,0.09922246253545453,0.09868848201532268,14.288034605105452,-0.09922246253545453,-0.09868848201532268,-14.288034605105452,73.375,74.0,10566,88.84722222222223,90.0,12794,75.77777777777777,77.0,10912,0.0896687066711875,0.0877689975647333,12.912293760651004,Crawfordsville-TP3-4352,16,3,29500.0,18.28,166.74,59.0,,,,,,,,,,,0.0,240.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_16_4,0.10032173648806389,0.10179640718562874,14.4463300542812,-0.10032173648806389,-0.10179640718562874,-14.4463300542812,70.63888888888889,71.0,10172,85.73611111111111,86.0,12346,75.34027777777777,77.0,10849,0.0824845948977249,0.0809132113479939,11.877781665272396,Crawfordsville-TP3-4352,16,4,33000.0,19.64,178.31,66.0,,,,,,,,,,,0.0,255.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_16_5,0.11017296953087524,0.10828025477707007,15.864907612446034,-0.11017296953087524,-0.10828025477707007,-15.864907612446034,68.82638888888889,69.5,9911,85.44444444444444,87.0,12304,72.05555555555556,74.0,10376,0.0977976870967752,0.0948477295739543,14.082866941935634,Crawfordsville-TP3-4352,16,5,29000.0,19.87,179.36,58.0,,,,,,,,,,,0.0,213.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_16_6,0.09107821709017172,0.0884963452836756,13.115263260984728,-0.09107821709017172,-0.0884963452836756,-13.115263260984728,70.51388888888889,70.0,10154,84.36111111111111,84.0,12148,74.03472222222223,74.0,10661,0.0781454543463334,0.0761370145492038,11.252945425872012,Crawfordsville-TP3-4352,16,6,31000.0,21.05,187.35,62.0,,,,,,,,,,,0.0,242.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_16_7,0.09963120736019133,0.09933774834437085,14.346893859867553,-0.09963120736019133,-0.09933774834437085,-14.346893859867553,71.04861111111111,70.5,10231,86.35416666666667,86.0,12435,75.48611111111111,75.0,10870,0.0834726760382124,0.0815739751909964,12.020065349502593,Crawfordsville-TP3-4352,16,7,32000.0,19.92,177.71,64.0,,,,,,,,,,,0.0,262.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_16_8,0.09499524887125382,0.09815255582001586,13.679315837460551,-0.09499524887125382,-0.09815255582001586,-13.679315837460551,74.77083333333333,75.0,10767,90.13888888888889,90.0,12980,78.18055555555556,78.0,11258,0.0829766602925311,0.082747005398939,11.948639082124483,Crawfordsville-TP3-4352,16,8,31000.0,16.63,152.91,62.0,,,,,,,,,,,4.84,218.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_16_9,0.09984929651841859,0.10030178556459049,14.378298698652276,-0.09984929651841859,-0.10030178556459049,-14.378298698652276,68.28472222222223,69.0,9833,82.95138888888889,84.0,11945,71.79166666666667,72.0,10338,0.0862089905930679,0.0850704109193624,12.414094645401784,Crawfordsville-TP3-4352,16,9,28000.0,17.87,163.37,56.0,,,,,,,,,,,8.93,218.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_17_2,0.10300204305262471,0.10153111498521944,14.832294199577959,-0.10300204305262471,-0.10153111498521944,-14.832294199577959,68.97222222222223,69.0,9932,84.27083333333333,84.0,12135,73.22916666666667,74.0,10545,0.0865487039811751,0.0854557881862004,12.463013373289227,Crawfordsville-TP3-4352,17,2,32000.0,16.19,144.1,64.0,,,,,,,,,,,3.12,244.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_17_3,0.09757431577956797,0.09933774834437085,14.050701472257789,-0.09757431577956797,-0.09933774834437085,-14.050701472257789,70.05555555555556,69.0,10088,84.65277777777777,84.0,12190,72.58333333333333,71.5,10452,0.0873740231543438,0.0885660925503216,12.581859334225516,Crawfordsville-TP3-4352,17,3,33000.0,20.87,189.04,66.0,,,,,,,,,,,0.0,189.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_17_4,0.1067287134237857,0.10828025477707007,15.368934733025142,-0.1067287134237857,-0.10828025477707007,-15.368934733025142,69.09722222222223,70.0,9950,84.97916666666667,85.0,12237,71.53472222222223,72.0,10301,0.0966984698510554,0.0980392156862745,13.924579658551975,Crawfordsville-TP3-4352,17,4,29500.0,18.71,170.66,59.0,,,,,,,,,,,6.78,205.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_17_5,0.10242801168661791,0.10429447852760736,14.74963368287298,-0.10242801168661791,-0.10429447852760736,-14.74963368287298,74.0,75.0,10656,90.60416666666669,92.0,13047,76.04861111111111,77.0,10951,0.0949942794026625,0.0973451327433628,13.679176233983403,Crawfordsville-TP3-4352,17,5,28000.0,17.32,159.98,56.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_17_6,0.1135324561845706,0.1125,16.348673690578167,-0.1135324561845706,-0.1125,-16.348673690578167,66.18055555555556,68.0,9530,82.81944444444444,84.0,11926,70.3125,71.0,10125,0.0976644168267707,0.0958134052632772,14.063676023054985,Crawfordsville-TP3-4352,17,6,29000.0,18.57,169.97,58.0,,,,,,,,,,,8.62,236.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_17_7,0.1047455728953373,0.10447282065915252,15.08336249692857,-0.1047455728953373,-0.10447282065915252,-15.08336249692857,72.28472222222223,73.0,10409,88.67361111111111,89.0,12769,74.33333333333333,75.0,10704,0.0970159594168917,0.0946765258327587,13.970298156032404,Crawfordsville-TP3-4352,17,7,27000.0,16.96,155.95,54.0,,,,,,,,,,,11.11,238.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_17_8,0.11412839871341696,0.1143939393939394,16.43448941473204,-0.11412839871341696,-0.1143939393939394,-16.43448941473204,72.0,73.0,10368,90.22916666666669,90.0,12993,73.72222222222223,75.0,10616,0.1076832975569117,0.1076923076923077,15.506394848195288,Crawfordsville-TP3-4352,17,8,21000.0,18.77,172.0,42.0,,,,,,,,,,,7.14,222.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_17_9,0.10094088986145937,0.10423880597014926,14.535488140050148,-0.10094088986145937,-0.10423880597014926,-14.535488140050148,65.86805555555556,65.0,9485,80.11805555555556,81.0,11537,69.74305555555556,70.0,10043,0.0851300447135695,0.0853185857439969,12.258726438754008,Crawfordsville-TP3-4352,17,9,28500.0,23.63,217.03,57.0,,,,,,,,,,,0.0,214.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_18_2,0.09996161885909383,0.10179640718562874,14.394473115709511,-0.09996161885909383,-0.10179640718562874,-14.394473115709511,73.61111111111111,75.0,10600,89.5625,92.0,12897,76.25,78.0,10980,0.0900569631146447,0.0884126074498567,12.968202688508844,Crawfordsville-TP3-4352,18,2,26500.0,16.47,149.53,53.0,,,,,,,,,,,3.77,262.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_18_3,0.10142156827636413,0.09933774834437085,14.50328426352007,-0.10142156827636413,-0.09933774834437085,-14.50328426352007,74.27777777777777,71.0,10696,89.375,89.0,12870,76.60416666666667,75.0,11031,0.0938507586983947,0.0836120401337792,13.514509252568836,Crawfordsville-TP3-4352,18,3,31500.0,10.23,101.81,63.0,,,,,,,,,,,3.17,214.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_18_5,0.10341348426248836,0.10179640718562874,14.891541733798324,-0.10341348426248836,-0.10179640718562874,-14.891541733798324,72.40277777777777,73.0,10426,88.43055555555556,90.0,12734,73.65972222222223,75.0,10607,0.0983142372096659,0.0953846153846153,14.157250158191893,Crawfordsville-TP3-4352,18,5,32500.0,18.57,166.45,65.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_18_6,0.0851583419580361,0.08485654148665116,12.262801241957197,-0.0851583419580361,-0.08485654148665116,-12.262801241957197,70.36805555555556,70.0,10133,82.95138888888889,83.0,11945,69.95833333333333,71.0,10074,0.0858077301799193,0.0849937815882088,12.35631314590838,Crawfordsville-TP3-4352,18,6,34500.0,20.2,187.22,69.0,,,,,,,,,,,1.45,212.0,Crawfordsville,TP3,4352
Crawfordsville-TP3-4352_18_7,0.10191003548323903,0.10179640718562874,14.67504510958642,-0.10191003548323903,-0.10179640718562874,-14.67504510958642,72.65972222222223,73.0,10463,88.72916666666667,90.0,12777,75.21527777777777,75.0,10831,0.0923135881446513,0.0914315569487983,13.293156692829792,Crawfordsville-TP3-4352,18,7,31000.0,17.04,155.96,62.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP3,4352
